"s","id"
"http://dbpedia.org/resource/David_Page_(musician)",50779075
"http://dbpedia.org/resource/Andrew_D'Angelo",50780125
"http://dbpedia.org/resource/Hilmar_Jensson",50780935
"http://dbpedia.org/resource/Hairi_Katagiri",50781395
"http://dbpedia.org/resource/Krissy_Matthews",50781502
"http://dbpedia.org/resource/Bob_Bryar",50782727
"http://dbpedia.org/resource/Lane_Caudell",50784547
"http://dbpedia.org/resource/Henrik_Munkeby_Nørstebø",50787336
"http://dbpedia.org/resource/Axel_Dörner",50787966
"http://dbpedia.org/resource/Phoebe_Bridgers",50790360
"http://dbpedia.org/resource/Westside_Gunn",50795176
"http://dbpedia.org/resource/Bozoma_Saint_John",50801811
"http://dbpedia.org/resource/Iglooghost",50808554
"http://dbpedia.org/resource/Margaret_Glaspy",50811650
"http://dbpedia.org/resource/Visan_Yonjan",50816441
"http://dbpedia.org/resource/Dan_Caplen",50816823
"http://dbpedia.org/resource/Fransisca_Hall",50820771
"http://dbpedia.org/resource/M-City_J.r.",50821678
"http://dbpedia.org/resource/Digital_Farm_Animals",50825365
"http://dbpedia.org/resource/Muddy_Magnolias",50827546
"http://dbpedia.org/resource/Tadeusz_Żakiej",50828271
"http://dbpedia.org/resource/Steve_Lacy_(guitarist)",50832040
"http://dbpedia.org/resource/Yehuda_Solomon",50838439
"http://dbpedia.org/resource/Foxtrott",50848064
"http://dbpedia.org/resource/C._Ballin",50852766
"http://dbpedia.org/resource/Andy_Shauf",50853467
"http://dbpedia.org/resource/Kungs",50857214
"http://dbpedia.org/resource/Joelma_(singer)",50861187
"http://dbpedia.org/resource/Alexandra_Savior",50862408
"http://dbpedia.org/resource/Gebre_Waddell",50867792
"http://dbpedia.org/resource/Karol_Conká",50869148
"http://dbpedia.org/resource/Noah_Solomon",50869995
"http://dbpedia.org/resource/Mahmut_Orhan",50871722
"http://dbpedia.org/resource/Jake_Longstreth",50875392
"http://dbpedia.org/resource/Anna_Malenfant",50876284
"http://dbpedia.org/resource/Julie_Hamill",50880168
"http://dbpedia.org/resource/Steve_Schnur",50883104
"http://dbpedia.org/resource/Yitzhak_Attias",50884461
"http://dbpedia.org/resource/Shaun_Frank",50901952
"http://dbpedia.org/resource/John_Neff_(musician)",50903646
"http://dbpedia.org/resource/YGD_Tha_Top_Dogg",50911761
"http://dbpedia.org/resource/Paolo_Isotta",50913940
"http://dbpedia.org/resource/Fredrikke_Waaler",50914867
"http://dbpedia.org/resource/Russell_Faibisch",50915695
"http://dbpedia.org/resource/Melissa_Menago",50915755
"http://dbpedia.org/resource/Greg_Saunier",50923144
"http://dbpedia.org/resource/Alex_Buess",50928461
"http://dbpedia.org/resource/Sorn_(singer)",50929914
"http://dbpedia.org/resource/Poppy_(entertainer)",50931261
"http://dbpedia.org/resource/Bill_Reinhardt",50936037
"http://dbpedia.org/resource/Santos_Montano",50936082
"http://dbpedia.org/resource/Thomas_Newson",50938385
"http://dbpedia.org/resource/Jacob_Collier",50940196
"http://dbpedia.org/resource/BANTU_(band)",50942624
"http://dbpedia.org/resource/Marcus_Schössow",50946188
"http://dbpedia.org/resource/Anna_Lunoe",50948629
"http://dbpedia.org/resource/Rajiv_Dhall",50949754
"http://dbpedia.org/resource/Léon_Moreau",50952243
"http://dbpedia.org/resource/George_McCurn",50952519
"http://dbpedia.org/resource/Roy_Hellvin",50953623
"http://dbpedia.org/resource/Beatriz_Francisca_de_Assis_Brandão",50954418
"http://dbpedia.org/resource/Shelley_FKA_DRAM",50955519
"http://dbpedia.org/resource/Justina_Valentine",50955901
"http://dbpedia.org/resource/Johnny_Richter",50958251
"http://dbpedia.org/resource/Mei_Nagano",50959795
"http://dbpedia.org/resource/Seo_Jeong-yeon",50960061
"http://dbpedia.org/resource/Alsarah",50962768
"http://dbpedia.org/resource/Bryce_Vine",50963433
"http://dbpedia.org/resource/Karin_Aiba",50966354
"http://dbpedia.org/resource/Eric_Wong",50970715
"http://dbpedia.org/resource/Yuko_Araki",50973977
"http://dbpedia.org/resource/Mr_Eazi",50975070
"http://dbpedia.org/resource/Randy_Jones_(drummer)",50979165
"http://dbpedia.org/resource/Jahdiel",50981727
"http://dbpedia.org/resource/Elkie_Chong",50985711
"http://dbpedia.org/resource/Gavin_George",50997381
"http://dbpedia.org/resource/Sandro_Silva_(DJ)",51004490
"http://dbpedia.org/resource/Slushii",51010700
"http://dbpedia.org/resource/Harry_Jackson_(artist)",51012729
"http://dbpedia.org/resource/Pierce_Fulton",51013807
"http://dbpedia.org/resource/Yveta_Synek_Graff",51013820
"http://dbpedia.org/resource/Kaichiro_Kitamura",51014641
"http://dbpedia.org/resource/Stemsy_Hunter",51017672
"http://dbpedia.org/resource/Louis_Deffès",51020458
"http://dbpedia.org/resource/Jake_Paul",51021695
"http://dbpedia.org/resource/Keith_Slettedahl",51022065
"http://dbpedia.org/resource/Wiwek",51025683
"http://dbpedia.org/resource/Merck_Mercuriadis",51026609
"http://dbpedia.org/resource/Miku_Sawai",51030859
"http://dbpedia.org/resource/Edith_Alonso",51032856
"http://dbpedia.org/resource/Wafia",51033189
"http://dbpedia.org/resource/Rosie_Lowe",51035085
"http://dbpedia.org/resource/Brian_Medavoy",51036187
"http://dbpedia.org/resource/R._Harlan_Smith",51038335
"http://dbpedia.org/resource/Eric_Racy",51042044
"http://dbpedia.org/resource/Karen_Mixon_Cook",51042708
"http://dbpedia.org/resource/Eric_Calderone",51044198
"http://dbpedia.org/resource/Heike_Matthiesen",51050326
"http://dbpedia.org/resource/Zhang_Yuge",51054278
"http://dbpedia.org/resource/Fatmir_Doga",51054894
"http://dbpedia.org/resource/Bruce_Witkin",51058213
"http://dbpedia.org/resource/John_Christian_(musician)",51059174
"http://dbpedia.org/resource/Andrew_Huang_(musician)",51060074
"http://dbpedia.org/resource/Greg_Hart",51060339
"http://dbpedia.org/resource/Steevi_Bacon",51060413
"http://dbpedia.org/resource/S._P._Y",51065246
"http://dbpedia.org/resource/Thomas_Brenneck",51069719
"http://dbpedia.org/resource/Meredith_Graves",51074838
"http://dbpedia.org/resource/Kryder",51075080
"http://dbpedia.org/resource/Anastasiya_Petryshak",51075124
"http://dbpedia.org/resource/M._M._Manasi",51078625
"http://dbpedia.org/resource/Wayne_Rhoden",51090287
"http://dbpedia.org/resource/Hanif_Abdurraqib",51091516
"http://dbpedia.org/resource/Joey_Dale",51096779
"http://dbpedia.org/resource/Josiane_Shen",51097258
"http://dbpedia.org/resource/Cupcakke",51097503
"http://dbpedia.org/resource/Larry_Nichols",51097530
"http://dbpedia.org/resource/Noor_Zehra",51103102
"http://dbpedia.org/resource/Daniel_Buess",51103746
"http://dbpedia.org/resource/Elim_Chan",51107686
"http://dbpedia.org/resource/Amir_Obè",51108386
"http://dbpedia.org/resource/Daye_Jack",51109716
"http://dbpedia.org/resource/Frosty_Beedle",51120836
"http://dbpedia.org/resource/Tamás_Somló",51121432
"http://dbpedia.org/resource/Geir_Børresen",51123231
"http://dbpedia.org/resource/Jax_Jones",51128497
"http://dbpedia.org/resource/Gábor_Presser",51128912
"http://dbpedia.org/resource/Stephan_Meidell",51130588
"http://dbpedia.org/resource/Morris_Broadnax",51130819
"http://dbpedia.org/resource/Jung_Chae-yeon",51132698
"http://dbpedia.org/resource/Pavle_Dešpalj",51136146
"http://dbpedia.org/resource/Jung_Yoo-jin",51136737
"http://dbpedia.org/resource/Kenneth_G",51137500
"http://dbpedia.org/resource/Olav_Iversen",51138018
"http://dbpedia.org/resource/Montana_of_300",51139123
"http://dbpedia.org/resource/Thomas_Youngblood",51145542
"http://dbpedia.org/resource/John_Ferriter",51148174
"http://dbpedia.org/resource/Maddie_Rice",51149108
"http://dbpedia.org/resource/Evelina_(singer)",51149366
"http://dbpedia.org/resource/Smino",51149831
"http://dbpedia.org/resource/Erlend_Apneseth",51150110
"http://dbpedia.org/resource/Cho_Seung-hee",51150919
"http://dbpedia.org/resource/Nathan_King_(musician)",51154684
"http://dbpedia.org/resource/Eldred_Stebbing",51158318
"http://dbpedia.org/resource/Joe_Dodge",51161150
"http://dbpedia.org/resource/Josh_White_Jr.",51162754
"http://dbpedia.org/resource/Varshavski-Shapiro_Piano_Duo",51166025
"http://dbpedia.org/resource/Anne-Marie",51169701
"http://dbpedia.org/resource/Starrah",51173524
"http://dbpedia.org/resource/Rikard_Schwarz",51176979
"http://dbpedia.org/resource/Mark_Crew",51179873
"http://dbpedia.org/resource/Kaitlyn_Aurelia_Smith",51189748
"http://dbpedia.org/resource/Børge_Petersen-Øverleir",51191611
"http://dbpedia.org/resource/Justin_McCain",51193060
"http://dbpedia.org/resource/Jaywon",51200521
"http://dbpedia.org/resource/Eve_Marie_Shahoian",51200650
"http://dbpedia.org/resource/Marshmello",51202462
"http://dbpedia.org/resource/Co_Streiff",51204737
"http://dbpedia.org/resource/Tom_Staar",51206558
"http://dbpedia.org/resource/Dzhena",51211983
"http://dbpedia.org/resource/Migo_Adecer",51217240
"http://dbpedia.org/resource/Elysia_Crampton",51217339
"http://dbpedia.org/resource/Mustafa_Özkent",51221592
"http://dbpedia.org/resource/Sophie_Beem",51231221
"http://dbpedia.org/resource/Alex_Da_Corte",51232616
"http://dbpedia.org/resource/Yoon_Chae-kyung",51233565
"http://dbpedia.org/resource/Doreen_Shaffer",51235269
"http://dbpedia.org/resource/Maey_Bautista",51237279
"http://dbpedia.org/resource/D.O.D._(DJ)",51239296
"http://dbpedia.org/resource/Ayo_Jay",51242390
"http://dbpedia.org/resource/Carnage_(DJ)",51243189
"http://dbpedia.org/resource/Ernest_Cahen",51244757
"http://dbpedia.org/resource/Jae_Park",51249329
"http://dbpedia.org/resource/Patrick_Higgins_(musician)",51260620
"http://dbpedia.org/resource/Marie-Pierre_Langlamet",51265251
"http://dbpedia.org/resource/Shiori_Takei",51268873
"http://dbpedia.org/resource/J._Peter_Burkholder",51286229
"http://dbpedia.org/resource/Russ_(rapper)",51286436
"http://dbpedia.org/resource/Oscar_van_Hemel",51291740
"http://dbpedia.org/resource/AN21",51293065
"http://dbpedia.org/resource/FTampa",51295531
"http://dbpedia.org/resource/Marie_Ueda",51295749
"http://dbpedia.org/resource/Paul_Sartin",51299802
"http://dbpedia.org/resource/Xu_Jiaqi",51306416
"http://dbpedia.org/resource/J_Blessing",51307935
"http://dbpedia.org/resource/Marilyn_Duke",51311898
"http://dbpedia.org/resource/Tara_McNeill",51313427
"http://dbpedia.org/resource/Ruby_Wilson",51315243
"http://dbpedia.org/resource/Prakash_Chand_Surana",51315563
"http://dbpedia.org/resource/Ayman_Alatar",51315997
"http://dbpedia.org/resource/Dominique_Provost-Chalkley",51317213
"http://dbpedia.org/resource/Larry_Farkas",51321616
"http://dbpedia.org/resource/Vera_Moore",51322390
"http://dbpedia.org/resource/Jon_Cozart",51327975
"http://dbpedia.org/resource/Gens_(band)",51330065
"http://dbpedia.org/resource/Khalil_Haider",51332852
"http://dbpedia.org/resource/Shiori_Niiyama",51333215
"http://dbpedia.org/resource/Akihito_Tokunaga",51347397
"http://dbpedia.org/resource/Kristine_Levine",51350639
"http://dbpedia.org/resource/Hiroshi_Asai",51359004
"http://dbpedia.org/resource/Seiichiro_Kuribayashi",51359147
"http://dbpedia.org/resource/Nana_Azuki",51359378
"http://dbpedia.org/resource/Thomas_Tofthagen",51359929
"http://dbpedia.org/resource/Ookay",51360798
"http://dbpedia.org/resource/Jimmy_Van_Eaton",51366929
"http://dbpedia.org/resource/Kanako_Takatsuki",51368202
"http://dbpedia.org/resource/Mike_Perry_(DJ)",51372124
"http://dbpedia.org/resource/V._P._Krishnakumar",51372904
"http://dbpedia.org/resource/Ai_Furihata",51380640
"http://dbpedia.org/resource/Hyste'riah",51380819
"http://dbpedia.org/resource/Wolfgang_Puschnig",51382172
"http://dbpedia.org/resource/Margaret_Rosezarian_Harris",51382438
"http://dbpedia.org/resource/Nikola_Kołodziejczyk",51382531
"http://dbpedia.org/resource/Joe_Praize",51386083
"http://dbpedia.org/resource/Mood_Melodies",51389379
"http://dbpedia.org/resource/Gunnar_Greve",51390187
"http://dbpedia.org/resource/Joe_Von_Battle",51394306
"http://dbpedia.org/resource/Matthew_Swann_(musician)",51404860
"http://dbpedia.org/resource/Kim_So-hee_(singer,_born_1995)",51406350
"http://dbpedia.org/resource/DallasK",51419927
"http://dbpedia.org/resource/Declan_Masterson",51420023
"http://dbpedia.org/resource/Pasquale_Stafano",51428632
"http://dbpedia.org/resource/Count_Moritz_von_Fries",51436427
"http://dbpedia.org/resource/Rikako_Aida",51440798
"http://dbpedia.org/resource/Andrei_Ryabov_(musician)",51444940
"http://dbpedia.org/resource/Harry_Pepl",51450147
"http://dbpedia.org/resource/Clive_Barda",51452436
"http://dbpedia.org/resource/Aminé_(rapper)",51452511
"http://dbpedia.org/resource/Amber_Arcades",51456958
"http://dbpedia.org/resource/Fakear",51458098
"http://dbpedia.org/resource/Sai_Shravanam",51459344
"http://dbpedia.org/resource/Gyan_Riley",51465084
"http://dbpedia.org/resource/BloodPop",51469801
"http://dbpedia.org/resource/Alma_(Finnish_singer)",51478269
"http://dbpedia.org/resource/Olivia_O'Brien",51485641
"http://dbpedia.org/resource/Gryffin",51488377
"http://dbpedia.org/resource/Jesper_Borgen",51493577
"http://dbpedia.org/resource/KM-MARKIT",51501358
"http://dbpedia.org/resource/Spellz_(producer)",51508331
"http://dbpedia.org/resource/Arjun_Kumar",51508771
"http://dbpedia.org/resource/Myd_(musician)",51509965
"http://dbpedia.org/resource/Zhao_Yue",51518599
"http://dbpedia.org/resource/Lotten_Edholm",51518841
"http://dbpedia.org/resource/Thomm_Jutz",51526164
"http://dbpedia.org/resource/Steve_Allen_(singer)",51526229
"http://dbpedia.org/resource/Kyoka_Shibata",51529026
"http://dbpedia.org/resource/Marc_Secara",51540474
"http://dbpedia.org/resource/Tony_Mott",51545117
"http://dbpedia.org/resource/Sania_Sultana_Liza",51550460
"http://dbpedia.org/resource/DJ_Caise",51553284
"http://dbpedia.org/resource/Vittorio_Cosma",51556002
"http://dbpedia.org/resource/Kim_Chanmi_(singer)",51559352
"http://dbpedia.org/resource/Martin_Segerstråle",51559803
"http://dbpedia.org/resource/Adam_Craig_(singer-songwriter)",51560207
"http://dbpedia.org/resource/Lou_Frizzell",51560453
"http://dbpedia.org/resource/Alex_Tumay",51562381
"http://dbpedia.org/resource/Meiko_Nakahara",51562413
"http://dbpedia.org/resource/Kim_Jung-mo",51565054
"http://dbpedia.org/resource/Adam_Torres_(singer)",51565695
"http://dbpedia.org/resource/Taiga_Nakano",51567167
"http://dbpedia.org/resource/Dino_Fekaris",51578565
"http://dbpedia.org/resource/D-project",51587107
"http://dbpedia.org/resource/Hiromi_Haneda",51592073
"http://dbpedia.org/resource/Takuto_(singer)",51596657
"http://dbpedia.org/resource/Renka_(singer)",51596967
"http://dbpedia.org/resource/Grace_VanderWaal",51604371
"http://dbpedia.org/resource/Bridgette_Allen",51614910
"http://dbpedia.org/resource/The_Marcus_King_Band",51617630
"http://dbpedia.org/resource/JP_Cooper",51618801
"http://dbpedia.org/resource/Thomas_Gold_(DJ)",51619652
"http://dbpedia.org/resource/Guillermo_Anderson",51621762
"http://dbpedia.org/resource/Sulene_Fleming",51623258
"http://dbpedia.org/resource/Lindsey_Webster",51627598
"http://dbpedia.org/resource/Shoko_Haida",51629030
"http://dbpedia.org/resource/Hans_Hartvig_Seedorff",51631653
"http://dbpedia.org/resource/Dre_Babinski",51660074
"http://dbpedia.org/resource/Paul_Douglas_(musician)",51662260
"http://dbpedia.org/resource/Pat_Thomas_(singer)",51662654
"http://dbpedia.org/resource/Julianne_Ankley",51664076
"http://dbpedia.org/resource/Lyla_Foy",51683260
"http://dbpedia.org/resource/Tucson_Desert_Harmony_Chorus",51696292
"http://dbpedia.org/resource/Hiroya_Ozaki",51711212
"http://dbpedia.org/resource/Matt_Ross-Spang",51719704
"http://dbpedia.org/resource/Kéfera_Buchmann",51729062
"http://dbpedia.org/resource/Lily_Mae",51732482
"http://dbpedia.org/resource/Will_Crummer",51753562
"http://dbpedia.org/resource/Yoko_Maekawa",51755666
"http://dbpedia.org/resource/Lindsey_Abudei",51759811
"http://dbpedia.org/resource/Nadia_Rose",51769347
"http://dbpedia.org/resource/Ki_Hui-hyeon",51775256
"http://dbpedia.org/resource/Dekumzy",51781368
"http://dbpedia.org/resource/Sakura_Miyajima",51783015
"http://dbpedia.org/resource/Othmar_Steinbauer",51792491
"http://dbpedia.org/resource/Godfrey_Diamond",51793387
"http://dbpedia.org/resource/Zach_Williams_(musician)",51793446
"http://dbpedia.org/resource/Kris_McCaddon",51793447
"http://dbpedia.org/resource/Myke_Scavone",51797685
"http://dbpedia.org/resource/Thomas_Morgan_(bassist)",51802990
"http://dbpedia.org/resource/Priscilla_Paetsch",51807795
"http://dbpedia.org/resource/Richard_D._Trentlage",51810632
"http://dbpedia.org/resource/Chie_Kobayashi",51813335
"http://dbpedia.org/resource/Caroline_Fischer",51818791
"http://dbpedia.org/resource/Sunny_Li",51837798
"http://dbpedia.org/resource/Trap_Beckham",51845597
"http://dbpedia.org/resource/Kandace_Springs",51852644
"http://dbpedia.org/resource/Russell_Emanuel",51856844
"http://dbpedia.org/resource/Piney_Brown",51865757
"http://dbpedia.org/resource/Hiroki_(singer)",51866069
"http://dbpedia.org/resource/Jonathan_Moffett",51867914
"http://dbpedia.org/resource/Tudd_Thomas",51872879
"http://dbpedia.org/resource/Les_Gordon",51873837
"http://dbpedia.org/resource/Sartek",51875628
"http://dbpedia.org/resource/Tiny_Topsy",51876500
"http://dbpedia.org/resource/Dennis_Shryack",51878326
"http://dbpedia.org/resource/Emiri_Miyamoto",51888362
"http://dbpedia.org/resource/Momo_Hirai",51893337
"http://dbpedia.org/resource/Maeve_Donnelly",51895663
"http://dbpedia.org/resource/Honey_G_(rapper)",51896209
"http://dbpedia.org/resource/Matt_Terry",51906408
"http://dbpedia.org/resource/Jason_Pierce_(drummer)",51908883
"http://dbpedia.org/resource/Kuo_Chin-fa",51923703
"http://dbpedia.org/resource/Chris_Leão",51934796
"http://dbpedia.org/resource/Tamara_Bulat",51940478
"http://dbpedia.org/resource/Farleon_(musician)",51947924
"http://dbpedia.org/resource/Mowg_(composer)",51967844
"http://dbpedia.org/resource/Vintage_Culture",51973977
"http://dbpedia.org/resource/Jipsta",51976608
"http://dbpedia.org/resource/Peter_Oxendale",51984712
"http://dbpedia.org/resource/Don_Ciccone",51985675
"http://dbpedia.org/resource/Giulio_Confalonieri",51988352
"http://dbpedia.org/resource/Lekan_Babalola",51989086
"http://dbpedia.org/resource/Ian_Brennan_(music_producer)",51989136
"http://dbpedia.org/resource/Mesto",51995444
"http://dbpedia.org/resource/Dano_Cerny",51997238
"http://dbpedia.org/resource/Esperanza_López_Mateos",51997395
"http://dbpedia.org/resource/Robert_Bateman_(songwriter)",52010408
"http://dbpedia.org/resource/Eiko_Kano",52010950
"http://dbpedia.org/resource/Maduk_(musician)",52018472
"http://dbpedia.org/resource/Elliot_Madore",52019719
"http://dbpedia.org/resource/Sonny_Sanders",52019791
"http://dbpedia.org/resource/Hong_Peiyun",52020213
"http://dbpedia.org/resource/Karl_Klingler",52022580
"http://dbpedia.org/resource/Daniel_Davies_(musician)",52022614
"http://dbpedia.org/resource/Glenn_Rogers_(musician)",52025943
"http://dbpedia.org/resource/Ape_Drums",52031339
"http://dbpedia.org/resource/Wuki",52032164
"http://dbpedia.org/resource/The_Willows_(group)",52036088
"http://dbpedia.org/resource/Mariya_Nagao",52044117
"http://dbpedia.org/resource/Mel_Lawrence",52047066
"http://dbpedia.org/resource/Benjamin_Lazar_Davis",52047947
"http://dbpedia.org/resource/Apex_(musician)",52048428
"http://dbpedia.org/resource/Rio_Yamashita",52053562
"http://dbpedia.org/resource/Playboi_Carti",52054405
"http://dbpedia.org/resource/Buchi_Atuonwu",52058879
"http://dbpedia.org/resource/Mike_DelGuidice",52060721
"http://dbpedia.org/resource/Hugo_Cancio",52061691
"http://dbpedia.org/resource/Champ_Hood",52064617
"http://dbpedia.org/resource/Jens_Petter_Antonsen",52065409
"http://dbpedia.org/resource/Joseph_Dougherty_Carter",52066713
"http://dbpedia.org/resource/Church_Tongue",52070435
"http://dbpedia.org/resource/Margaret_Noble_(artist)",52076168
"http://dbpedia.org/resource/Yerkesh_Shakeyev",52076300
"http://dbpedia.org/resource/Joshua_Alan",52078918
"http://dbpedia.org/resource/Pouya_Saraei",52084806
"http://dbpedia.org/resource/Saeko_Ura",52086631
"http://dbpedia.org/resource/Filthy_Friends",52088765
"http://dbpedia.org/resource/Tony_Monaco",52098423
"http://dbpedia.org/resource/Alfred_Clark_(director)",52112609
"http://dbpedia.org/resource/Wu_Rujun",52117070
"http://dbpedia.org/resource/Jean_Rondeau_(musician)",52120233
"http://dbpedia.org/resource/Blind_Leroy_Garnett",52121572
"http://dbpedia.org/resource/David_Husvik",52123257
"http://dbpedia.org/resource/Kazi_Shuvo",52125121
"http://dbpedia.org/resource/Christer_Espevoll",52125153
"http://dbpedia.org/resource/Peter_Espevoll",52125604
"http://dbpedia.org/resource/George_Ochoa",52126819
"http://dbpedia.org/resource/Stomp_Gordon",52130941
"http://dbpedia.org/resource/Tor_Magne_Glidje",52132999
"http://dbpedia.org/resource/Kristoffer_Eikrem",52138112
"http://dbpedia.org/resource/Andreas_Wildhagen",52139761
"http://dbpedia.org/resource/Rob_Kirwan",52148326
"http://dbpedia.org/resource/Shuka_Saitō",52149077
"http://dbpedia.org/resource/Harry_Sokal_(musician)",52149508
"http://dbpedia.org/resource/Charlie_%22Specks%22_McFadden",52152519
"http://dbpedia.org/resource/Steve_Davy",52153780
"http://dbpedia.org/resource/Mick_Bradley",52154001
"http://dbpedia.org/resource/Natsuiro",52156012
"http://dbpedia.org/resource/Aiko_Kitahara",52156234
"http://dbpedia.org/resource/Michael_Rushton",52158464
"http://dbpedia.org/resource/Hyo-Won_Woo",52160377
"http://dbpedia.org/resource/Tony_Wadsworth_(music_executive)",52161698
"http://dbpedia.org/resource/Tommy_Talton",52166099
"http://dbpedia.org/resource/Kim_Yong-man_(comedian)",52167398
"http://dbpedia.org/resource/Moon_Se-yoon",52167433
"http://dbpedia.org/resource/Tash_Sultana",52167718
"http://dbpedia.org/resource/PnB_Rock",52174342
"http://dbpedia.org/resource/Tom_Fall",52179851
"http://dbpedia.org/resource/Cao_Lu",52185643
"http://dbpedia.org/resource/Carpainter",52189218
"http://dbpedia.org/resource/Andy_Nicholson",52192673
"http://dbpedia.org/resource/Robert_Stewart_(saxophonist)",52197038
"http://dbpedia.org/resource/Thomas_Jack",52198887
"http://dbpedia.org/resource/Nora_En_Pure",52205221
"http://dbpedia.org/resource/Shweta_Punjali",52206527
"http://dbpedia.org/resource/Marta_Hidy",52208328
"http://dbpedia.org/resource/Candyland_(musician)",52208884
"http://dbpedia.org/resource/L_D_R_U",52211216
"http://dbpedia.org/resource/Edson_Secco",52214290
"http://dbpedia.org/resource/Red_Nelson_(musician)",52214757
"http://dbpedia.org/resource/Earl_Gill",52216664
"http://dbpedia.org/resource/Tamar_Halperin",52217783
"http://dbpedia.org/resource/Arrow_Benjamin",52217878
"http://dbpedia.org/resource/Sana_(singer)",52232968
"http://dbpedia.org/resource/Mark_Watrous",52253107
"http://dbpedia.org/resource/Joelle_Khoury",52256661
"http://dbpedia.org/resource/Martha_Gonzalez_(musician)",52261067
"http://dbpedia.org/resource/Clare_Colvin",52272735
"http://dbpedia.org/resource/Textbeak",52277538
"http://dbpedia.org/resource/Elçin_Sangu",52279001
"http://dbpedia.org/resource/Sebastián_Yatra",52280247
"http://dbpedia.org/resource/Amber_Gray",52281744
"http://dbpedia.org/resource/Fanny_Lumsden",52282385
"http://dbpedia.org/resource/Elzadie_Robinson",52286600
"http://dbpedia.org/resource/Larry_June",52292592
"http://dbpedia.org/resource/Boyd_Gilmore",52296415
"http://dbpedia.org/resource/Alex_Cameron_(musician)",52296492
"http://dbpedia.org/resource/Boyd_Muir",52297419
"http://dbpedia.org/resource/Víkingur_Ólafsson",52298534
"http://dbpedia.org/resource/Doug_Edwards_(musician)",52300752
"http://dbpedia.org/resource/Matt_Walker_(Australian_musician)",52302884
"http://dbpedia.org/resource/Mozelle_Alderson",52303890
"http://dbpedia.org/resource/YooA",52304917
"http://dbpedia.org/resource/Takuji_Kawakubo",52308683
"http://dbpedia.org/resource/Haywyre",52313497
"http://dbpedia.org/resource/Noisestorm",52313505
"http://dbpedia.org/resource/Ghastly_(DJ)",52313640
"http://dbpedia.org/resource/Unlike_Pluto",52313712
"http://dbpedia.org/resource/Notaker",52313737
"http://dbpedia.org/resource/6lack",52315048
"http://dbpedia.org/resource/Shin_Eun-soo",52321220
"http://dbpedia.org/resource/Getter_(DJ)",52322990
"http://dbpedia.org/resource/Odd_Magne_Gridseth",52323276
"http://dbpedia.org/resource/Takumi_Kitamura",52324171
"http://dbpedia.org/resource/Willie_Trice",52331252
"http://dbpedia.org/resource/Richard_Trice",52332078
"http://dbpedia.org/resource/Flederman",52337543
"http://dbpedia.org/resource/Rosemary_Siemens",52338234
"http://dbpedia.org/resource/James_%22Thunderbird%22_Davis",52344298
"http://dbpedia.org/resource/Heba_Kadry",52346864
"http://dbpedia.org/resource/Jennifer_Turner_(musician)",52351709
"http://dbpedia.org/resource/Blanche_(singer)",52354038
"http://dbpedia.org/resource/Jauz",52360607
"http://dbpedia.org/resource/Florian_Picasso",52360726
"http://dbpedia.org/resource/Fumiya_Sashida",52361712
"http://dbpedia.org/resource/Sheku_Kanneh-Mason",52367360
"http://dbpedia.org/resource/Bill_Chambers_(musician)",52369385
"http://dbpedia.org/resource/Nash_Chambers",52369410
"http://dbpedia.org/resource/Weyes_Blood",52371022
"http://dbpedia.org/resource/Isaiah_Firebrace",52371778
"http://dbpedia.org/resource/Robert_Martin_(singer)",52374202
"http://dbpedia.org/resource/Vlatka_Oršanić",52378745
"http://dbpedia.org/resource/Dante_Klein",52381454
"http://dbpedia.org/resource/Jimmy_Keane",52382518
"http://dbpedia.org/resource/Niasony",52385021
"http://dbpedia.org/resource/Melissa_Aldana",52396003
"http://dbpedia.org/resource/Han_Hye-ri",52397294
"http://dbpedia.org/resource/HXV",52398044
"http://dbpedia.org/resource/Kazuma_Sano",52401446
"http://dbpedia.org/resource/JC_Caylen",52404682
"http://dbpedia.org/resource/Dai_Meng",52409678
"http://dbpedia.org/resource/Sergio_Rosales",52413488
"http://dbpedia.org/resource/Keiichi_Oku",52414953
"http://dbpedia.org/resource/James_Love_(musician)",52417052
"http://dbpedia.org/resource/Bernice_Edwards",52421990
"http://dbpedia.org/resource/Frankie_Ervin",52434400
"http://dbpedia.org/resource/J._T._Smith_(musician)",52436648
"http://dbpedia.org/resource/Florence_Emery_Jones",52436961
"http://dbpedia.org/resource/Settle_the_Sky",52445252
"http://dbpedia.org/resource/Hababah_(slave)",52446628
"http://dbpedia.org/resource/Mukhariq",52446722
"http://dbpedia.org/resource/Natalie_Sims",52447063
"http://dbpedia.org/resource/KJ_Sawka",52448061
"http://dbpedia.org/resource/Duane_Trucks",52448519
"http://dbpedia.org/resource/Swetha_Suresh",52455063
"http://dbpedia.org/resource/Grant_Stewart_(musician)",52457079
"http://dbpedia.org/resource/Lucy_Dacus",52457432
"http://dbpedia.org/resource/Todd_Nance",52457687
"http://dbpedia.org/resource/Anitha_Kuppusamy",52460205
"http://dbpedia.org/resource/Natalie_Bergman",52462584
"http://dbpedia.org/resource/Marika_Kouno",52463873
"http://dbpedia.org/resource/Aleyna_Tilki",52466562
"http://dbpedia.org/resource/Kharesma_Ravichandran",52470731
"http://dbpedia.org/resource/Wayne_Duncan_(musician)",52470803
"http://dbpedia.org/resource/Margaret_Christl",52484635
"http://dbpedia.org/resource/A.Chal",52487255
